DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/core/handlers/base.py first seen with mtime 1714935127.4819634
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/stats/kde.py first seen with mtime 1712615778.3334093
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/optimize/_trustregion_constr/report.py first seen with mtime 1712615779.1653893
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/utils/html.py first seen with mtime 1714935127.5219655
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/tornado/routing.py first seen with mtime 1712615769.513623
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlalchemy/sql/ddl.py first seen with mtime 1714204963.0385199
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/special/_cdflib.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615778.7054002
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/__init__.py first seen with mtime 1712615785.3612392
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/_libs/indexing.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615789.0251503
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/_libs/tslibs/__init__.py first seen with mtime 1712615789.1571472
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/optimize/_root.py first seen with mtime 1712615779.089391
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/db/models/signals.py first seen with mtime 1714935127.4979644
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/statistics.py first seen with mtime 1688584059.2611601
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphql/utilities/get_operation_ast.py first seen with mtime 1714204962.91052
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pygments/lexers/__init__.py first seen with mtime 1712615770.4735997
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/optimize/_lsq/trf.py first seen with mtime 1712615779.1533895
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/io/sas/sasreader.py first seen with mtime 1712615788.5371623
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/random/_pickle.py first seen with mtime 1712615772.7135453
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1714935127.3019543
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/preprocessing/_polynomial.py first seen with mtime 1712615785.8412275
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphene/utils/trim_docstring.py first seen with mtime 1714204963.8425171
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/contrib/messages/utils.py first seen with mtime 1714935127.393959
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/polynomial/legendre.py first seen with mtime 1712615772.6335473
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphql_relay/connection/__init__.py first seen with mtime 1714204963.7145176
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/interpolate/polyint.py first seen with mtime 1712615778.6894007
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sentry_sdk/tracing_utils.py first seen with mtime 1716656099.1442425
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphql/__init__.py first seen with mtime 1714204962.9065201
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/idna/__init__.py first seen with mtime 1712615776.0214653
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pydantic/_internal/_validate_call.py first seen with mtime 1712615788.1611712
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/utils/_seq_dataset.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615785.6092331
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/runpy.py first seen with mtime 1688584059.2171607
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/asyncio/base_subprocess.py first seen with mtime 1688584059.3171597
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/core/checks/templates.py first seen with mtime 1714935127.4779632
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pydantic/_internal/_discriminated_union.py first seen with mtime 1712615788.1571715
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/stats/_fit.py first seen with mtime 1712615778.2814107
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/fft/__init__.py first seen with mtime 1712615772.5935483
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/lib-dynload/_datetime.cpython-310-x86_64-linux-gnu.so first seen with mtime 1688584077.0409663
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphql/execution/collect_fields.py first seen with mtime 1714204962.9065201
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/indexers/objects.py first seen with mtime 1712615788.8731542
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/core/checks/async_checks.py first seen with mtime 1714935127.4779632
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/core/serializers/json.py first seen with mtime 1714935127.4859636
DEBUG 2024-05-25 17:35:12,071 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/indexes/interval.py first seen with mtime 1712615788.8811538
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/sre_parse.py first seen with mtime 1688584059.2451603
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/ops/missing.py first seen with mtime 1712615788.8851538
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/metrics/_base.py first seen with mtime 1712615785.4812362
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlalchemy/__init__.py first seen with mtime 1714204963.0225198
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphene/types/json.py first seen with mtime 1714204963.8385172
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/utils/sparsefuncs_fast.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615785.6292326
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/asyncio/base_events.py first seen with mtime 1688584059.3171597
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1714935127.5019646
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/matrixlib/__init__.py first seen with mtime 1712615772.6415472
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/metrics/__init__.py first seen with mtime 1712615785.4812362
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlalchemy/util/topological.py first seen with mtime 1714204963.0225198
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/computation/pytables.py first seen with mtime 1712615788.8891537
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sentry_sdk/integrations/__init__.py first seen with mtime 1716656099.1442425
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/tools/times.py first seen with mtime 1712615788.8731542
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/core/files/temp.py first seen with mtime 1714935127.4819634
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/api/types/__init__.py first seen with mtime 1712615788.9291527
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/integrate/lsoda.py first seen with mtime 1712615778.5414042
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/db/models/fields/files.py first seen with mtime 1714935127.5019646
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pydantic/_internal/_mock_val_ser.py first seen with mtime 1712615788.1611712
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/spatial/kdtree.py first seen with mtime 1712615778.2094123
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/stats/_stats_pythran.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615778.2894104
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/core/_multiarray_tests.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615772.7535446
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/indexes/datetimelike.py first seen with mtime 1712615788.8771539
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/integrate/_ivp/bdf.py first seen with mtime 1712615778.5494041
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/starlette/formparsers.py first seen with mtime 1712615785.2252424
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/_compat_pickle.py first seen with mtime 1688584059.097162
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/db/__init__.py first seen with mtime 1714935127.4859636
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pydantic/_internal/_known_annotated_metadata.py first seen with mtime 1712615788.1611712
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphql/validation/validate.py first seen with mtime 1714204962.9145203
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/contrib/__init__.py first seen with mtime 1714935127.1739478
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/encodings/utf_8.py first seen with mtime 1688584059.8011544
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/logging/config.py first seen with mtime 1688584060.1931503
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/array_algos/take.py first seen with mtime 1712615788.9091532
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/strings/accessor.py first seen with mtime 1712615788.9091532
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/ops/dispatch.py first seen with mtime 1712615788.8851538
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlalchemy/engine/util.py first seen with mtime 1714204963.0785196
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/urllib3/_collections.py first seen with mtime 1712615769.097633
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/stats/_qmc_cy.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615778.3294094
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/multiprocessing/process.py first seen with mtime 1688584060.20915
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/sparse/csgraph/_min_spanning_tree.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615779.001393
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/random/_bounded_integers.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615772.7015457
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/spatial/transform/_rotation_groups.py first seen with mtime 1712615778.2454114
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/polynomial/__init__.py first seen with mtime 1712615772.6335473
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlalchemy/cyextension/processors.cpython-310-x86_64-linux-gnu.so first seen with mtime 1714204963.0625198
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/core/__init__.py first seen with mtime 1714935127.4779632
DEBUG 2024-05-25 17:35:12,072 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/sqlite3/__init__.py first seen with mtime 1688584060.2251499
DEBUG 2024-05-25 17:35:12,073 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/fft/__init__.py first seen with mtime 1712615778.4654062
DEBUG 2024-05-25 17:35:12,073 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/__init__.py first seen with mtime 1712615772.5535493
DEBUG 2024-05-25 17:35:12,073 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/groupby/indexing.py first seen with mtime 1712615788.9011533
DEBUG 2024-05-25 17:35:12,073 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/io/json/_normalize.py first seen with mtime 1712615788.541162
DEBUG 2024-05-25 17:35:12,073 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/dateutil/relativedelta.py first seen with mtime 1712615783.553283
DEBUG 2024-05-25 17:35:12,073 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/_libs/tslibs/vectorized.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615789.165147
DEBUG 2024-05-25 17:35:12,073 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/anyio/_core/_resources.py first seen with mtime 1712615785.117245
DEBUG 2024-05-25 17:35:12,073 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/sparse/_sparsetools.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615778.9813936
DEBUG 2024-05-25 17:35:12,073 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/_loss/__init__.py first seen with mtime 1712615785.6852312
